39175.315928967,1,89192399,200,5754700,1
39175.315978618,1,89192402,100,5754700,1
39175.316005618,1,89192403,100,5757500,1
39175.316073193,1,89192406,100,5754700,1
39175.316144295,3,89192399,200,5754700,1
39175.316262273,3,89192402,100,5754700,1
39175.350887626,4,89192403,100,5757500,1
39175.351037809,3,89192406,100,5754700,1
39175.351138744,1,89192586,100,5757500,1
39175.351155968,1,89192587,10,5759200,-1
39175.351187233,1,89192589,8,5759700,-1
39175.351532979,4,89192586,100,5757500,1
39175.35163097,1,89192603,100,5753400,1
39175.351738836,1,89192609,100,5757500,1
39175.352730968,3,89192587,10,5759200,-1
39175.352759876,3,89192589,8,5759700,-1
39175.352855497,4,89192609,100,5757500,1
39175.353802058,1,89192645,10,5759000,-1
39175.353850835,1,89192647,8,5759500,-1
39175.354888346,1,89192657,10,5758900,-1
39175.35511214,3,89192603,100,5753400,1
39175.355474564,3,89192181,10,5760700,-1
39175.356464358,1,89192663,100,5757500,1
39175.35692838,3,89192647,8,5759500,-1
39175.357084298,3,89192657,10,5758900,-1
39175.358114326,3,89192645,10,5759000,-1
39175.359188575,1,89192683,10,5760500,-1
39175.366645652,1,89192709,10,5760400,-1
39175.500515986,4,89192663,54,5757500,1
39175.500660666,1,89193524,100,5754700,1
39175.500721001,1,89193525,100,5754700,1
39175.500744286,1,89193526,100,5757500,1
39175.500766478,1,89193527,100,5754700,1
39175.500806839,1,89193528,100,5754700,1
39175.500883385,3,89193524,100,5754700,1
39175.500992776,3,89193525,100,5754700,1
39175.602236441,3,89192340,100,5759200,-1
39175.602568962,1,89194362,100,5759600,-1
39175.802247028,3,89173961,100,5753400,1
39175.802654572,1,89195353,100,5754400,1
39176.002307122,3,89194362,100,5759600,-1
39176.003278461,1,89196260,100,5761600,-1
39176.823599171,1,89201744,100,5751900,1
39176.871247001,1,89202998,8,5760700,-1
39177.543608255,1,89211562,100,5755200,1
39177.702359885,1,89212694,11,5753200,1
39178.74787237,3,89193527,100,5754700,1
39178.920087549,3,89079870,100,5752900,1
39178.920242675,1,89220584,100,5756000,1
39179.244003221,3,89195353,100,5754400,1
39179.244161532,1,89223901,100,5755300,1
39179.273345476,5,0,100,5757600,1
39179.273495365,3,89193528,100,5754700,1
39180.559118144,1,89232528,10,5754800,1
39180.560027858,3,89189297,10,5754400,1
39181.515898492,1,89238812,10,5754900,1
39181.516914361,3,89192171,10,5754700,1
39182.385457891,1,89245419,100,5758800,-1
39182.829286274,1,89252249,10,5755000,1
39182.830366716,3,89232528,10,5754800,1
39183.163348887,1,89255369,10,5755100,1
39183.163982284,3,89238812,10,5754900,1
39183.198727754,1,89255826,100,5754700,1
39183.438932512,1,89258645,8,5754900,1
39183.439699549,3,88827210,8,5753800,1
39183.514693858,5,0,3,5757700,1
39183.514693858,4,89192663,46,5757500,1
39183.514693858,4,89193526,51,5757500,1
39183.514922715,1,89261355,100,5757500,1
39184.355086346,3,89245419,100,5758800,-1
39184.363859916,1,89267126,100,5758700,-1
39187.402970764,3,89223901,100,5755300,1
39187.403164562,1,89287635,100,5754800,1
39187.95954593,3,89192709,10,5760400,-1
39187.959648149,1,89295869,10,5755700,1
39187.975999769,3,89192683,10,5760500,-1
39187.976005187,3,89252249,10,5755000,1
39188.005069231,1,89303379,10,5756200,1
39188.017944499,3,89255369,10,5755100,1
39189.076983004,1,89315716,8,5755400,1
39189.080321436,3,89189143,8,5754400,1
39189.080450625,3,89202998,8,5760700,-1
39189.097416545,1,89325435,10,5761800,-1
39189.108640702,1,89327165,10,5761600,-1
39189.375285032,3,89267126,100,5758700,-1
39189.375642352,1,89334530,10,5761500,-1
39189.376366546,3,89325435,10,5761800,-1
39189.383288926,1,89334591,100,5758600,-1
39190.488552274,1,89349152,10,5757000,1
39190.525204432,3,89349152,10,5757000,1
39190.525251198,3,89295869,10,5755700,1
39208.008912052,4,89334591,100,5758600,-1
39208.011744716,1,89482138,100,5757500,1
39208.011909734,1,89482140,10,5761400,-1
39208.012915501,3,89327165,10,5761600,-1
39210.803924035,1,89501248,100,5754700,1
39212.189375976,1,89509880,100,5758900,-1
39215.189060999,1,89525965,100,5754700,1
39215.991080032,1,89542481,600,5757600,1
39216.546211601,4,89509880,100,5758900,-1
39216.548308017,4,87712760,200,5759000,-1
39216.548320357,4,87712760,200,5759000,-1
39216.548320357,5,0,2,5759000,-1
39216.548592513,1,89550843,10,5756300,1
39216.548623227,3,89525965,100,5754700,1
39216.548651321,3,89287635,100,5754800,1
39216.549049326,3,88543160,100,5760000,-1
39216.549058606,1,89550851,8,5756100,1
39216.549104953,1,89550852,100,5755800,1
39216.550084222,3,89258645,8,5754900,1
39216.550191423,1,89550868,10,5756400,1
39216.551348626,3,89303379,10,5756200,1
39216.565869297,1,89550978,10,5756500,1
39216.566504838,3,89550843,10,5756300,1
39216.585408103,3,89189827,100,5760600,-1
39216.585604336,1,89551137,100,5762800,-1
39221.675889374,3,89211562,100,5755200,1
39222.079843852,1,89586170,100,5760000,-1
39224.968468825,1,89604450,10,5756600,1
39224.969625796,3,89550868,10,5756400,1
39226.018890599,3,89542481,600,5757600,1
39226.266470624,1,89615376,100,5757500,1
39227.701518895,3,89261355,100,5757500,1
39227.70152423,3,89193526,49,5757500,1
39227.701690561,1,89623132,100,5760700,-1
39227.701915854,1,89623133,400,5757600,1
39227.802632102,3,89623132,100,5760700,-1
39228.542351668,3,89615376,100,5757500,1
39230.609070946,1,89639976,10,5756700,1
39230.610402191,3,89550978,10,5756500,1
39230.617940611,3,89255826,100,5754700,1
39230.628651971,3,89639976,10,5756700,1
39230.628745102,1,89644093,10,5760800,-1
39230.659040695,3,88896264,100,5760700,-1
39230.669672765,3,89644093,10,5760800,-1
39230.669752655,1,89646013,10,5756700,1
39230.669768572,3,89334530,10,5761500,-1
39231.146677373,3,89646013,10,5756700,1
39231.146722669,1,89650798,10,5760900,-1
39231.16571595,3,89650798,10,5760900,-1
39231.165788935,1,89652264,10,5756800,1
39232.374806033,3,89521411,100,5763300,-1
39232.474855198,3,89403110,100,5763300,-1
39232.627150402,1,89662121,100,5754800,1
39233.172298787,1,89665221,100,5754800,1
39234.560197551,1,89674932,100,5760000,-1
39238.551485441,3,89482138,100,5757500,1
39238.562272319,1,89712999,100,5757600,1
39238.565799494,3,89192179,8,5761200,-1
39238.56758895,3,88851384,100,5761400,-1
39238.568714848,3,88887987,100,5761800,-1
39238.570435194,5,0,100,5759900,-1
39238.570435194,4,88384300,100,5760000,-1
39238.570452298,1,89718085,8,5762400,-1
39238.570559391,4,88384300,200,5760000,-1
39238.570790691,4,88384300,336,5760000,-1
39238.570790691,4,89132827,30,5760000,-1
39238.570790691,4,89586170,34,5760000,-1
39238.570806925,4,89586170,66,5760000,-1
39238.570974861,4,89674932,100,5760000,-1
39238.572170599,3,89550852,100,5755800,1
39238.572470527,1,89719290,100,5756700,1
39238.572730446,1,89719399,11,5755200,1
39238.573172603,5,0,2,5760200,-1
39238.573172603,4,89189907,98,5760300,-1
39238.573961194,3,88546650,100,5762800,-1
39238.574241065,3,88540692,100,5762800,-1
39238.574514437,4,89189907,2,5760300,-1
39238.574514437,5,0,3,5760300,-1
39238.57605929,1,89721253,8,5756700,1
39238.578301567,3,89315716,8,5755400,1
39238.579768674,3,89482140,10,5761400,-1
39238.579797942,1,89722627,10,5757600,1
39238.580985876,1,89723014,100,5756300,1
39238.581201165,1,89723077,100,5756400,1
39238.581356576,1,89723118,8,5757600,1
39238.58146086,3,89723014,100,5756300,1
39238.58408833,3,89550851,8,5756100,1
39238.598005664,1,89727751,100,5756800,1
39238.598032528,3,89723077,100,5756400,1
39238.603330659,3,89196260,100,5761600,-1
39238.603484783,1,89729009,100,5764300,-1
39238.603552442,1,89729015,100,5755200,1
39238.605094951,3,89718085,8,5762400,-1
39238.605717734,1,89729426,8,5758000,1
39238.606420841,3,89721253,8,5756700,1
39238.606487029,1,89729521,8,5762700,-1
39238.608972139,1,89729900,5,5757400,1
39238.619185979,1,89731139,100,5758000,1
39238.619406556,1,89731179,100,5758000,1
39238.619533104,3,89719290,100,5756700,1
39238.619723125,1,89731235,100,5757700,1
39238.62363254,1,89731768,11,5756100,1
39238.628763189,3,89604450,10,5756600,1
39238.628826085,1,89732382,10,5763900,-1
39238.657991796,1,89735040,10,5758000,1
39238.658148861,3,89731179,100,5758000,1
39238.671428408,3,89652264,10,5756800,1
39238.671482982,1,89736805,10,5763700,-1
39238.694741388,1,89738499,5,5758000,1
39238.694857092,3,89719399,11,5755200,1
39239.060113287,1,89749234,100,5760200,-1
39239.060469163,1,89749241,10,5763600,-1
39239.060487809,4,89749234,100,5760200,-1
39239.060894744,1,89749259,100,5760200,1
39239.061150229,3,89738499,5,5758000,1
39239.061182809,3,89729900,5,5757400,1
39239.061389223,3,89729521,8,5762700,-1
39239.0615376,3,89749241,10,5763600,-1
39239.061605104,1,89749289,10,5759000,1
39239.061623463,3,89732382,10,5763900,-1
39239.061889488,1,89749304,100,5756500,1
39239.062037607,1,89749308,100,5757400,1
39239.062465839,1,89749317,8,5764300,-1
39239.062722613,3,89722627,10,5757600,1
39239.063179473,1,89749342,100,5757400,1
39239.063398728,3,89727751,100,5756800,1
39239.065268118,3,89712999,100,5757600,1
39239.069609634,1,89749539,100,5760200,1
39239.072041147,3,89736805,10,5763700,-1
39239.072119985,1,89749592,10,5759100,1
39239.073152423,3,89735040,10,5758000,1
39239.073234958,1,89749703,10,5764900,-1
39239.088974451,1,89750466,10,5759200,1
39239.09018501,3,89749289,10,5759000,1
39239.143612838,3,89586183,100,5764400,-1
39239.17989633,1,89754780,10,5764800,-1
39239.304462329,1,89759517,10,5764700,-1
39239.569420643,3,88851671,100,5763800,-1
39239.569457956,3,89551137,100,5762800,-1
39239.569651183,1,89763416,100,5763100,-1
39239.850507783,3,89749259,100,5760200,1
39239.85674049,1,89766725,100,5758100,1
39240.313629109,1,89772040,10,5764600,-1
39240.314873451,3,89754780,10,5764800,-1
39240.621193472,3,89731139,100,5758000,1
39240.806846976,1,89776757,10,5764500,-1
39240.80785994,3,89759517,10,5764700,-1
39241.074918396,1,89779823,100,5764700,-1
39241.083655213,1,89779911,100,5764700,-1
39241.432512435,1,89783079,100,5758000,1
39242.317913181,1,89790687,10,5764400,-1
39242.318913574,3,89772040,10,5764600,-1
39243.304831398,1,89800789,100,5759400,1
39243.318367332,3,89093377,100,5763600,-1
39243.384253813,3,89763416,100,5763100,-1
39243.384411207,1,89802712,100,5765400,-1
39243.413192859,1,89805184,10,5764300,-1
39243.414212264,3,89776757,10,5764500,-1
39243.602672817,3,89731235,100,5757700,1
39243.602855563,1,89807350,100,5758600,1
39244.602703883,1,89816534,11,5757000,1
39248.899940864,1,89858233,1,5761200,-1
39248.915510956,1,89858313,100,5762200,-1
39248.917114247,3,87437617,100,5762100,-1
39248.92026602,5,0,100,5760300,1
39248.920633338,4,89749539,100,5760200,1
39248.921263516,1,89858363,10,5764100,-1
39248.921388648,5,0,100,5760200,1
39248.921900941,3,89790687,10,5764400,-1
39248.978848127,1,89858602,100,5765500,-1
39249.024693246,1,89859049,100,5761700,-1
39249.272883342,3,89800789,100,5759400,1
39249.273051157,1,89861463,100,5758000,1
39249.273638554,1,89861470,10,5763800,-1
39249.274280029,3,89805184,10,5764300,-1
39249.423730597,3,89766725,100,5758100,1
39249.778930356,3,89623133,400,5757600,1
39249.779233434,1,89864668,100,5759800,1
39250.096440289,3,89572688,100,5764500,-1
39250.374863918,3,89660895,100,5764600,-1
39250.474908463,3,89661414,100,5764600,-1
39253.274236878,1,89894700,8,5763700,-1
39253.274426811,1,89894763,100,5763400,-1
39253.291354047,3,89749308,100,5757400,1
39253.30229459,3,89749342,100,5757400,1
39253.305339544,3,89807350,100,5758600,1
39253.305669456,1,89901717,100,5757900,1
39253.3115589,4,89864668,100,5759800,1
39253.311834591,1,89903485,100,5759800,1
39253.311952392,4,89903485,100,5759800,1
39253.312255041,1,89903659,100,5759800,1
39253.312353658,4,89903659,100,5759800,1
39253.312354923,5,0,49,5759800,1
39253.312354923,5,0,51,5759800,1
39253.313143542,1,89903959,100,5757700,1
39253.328997661,1,89906258,100,5759900,1
39253.329998702,4,89906258,100,5759900,1
39253.334322831,1,89906841,100,5759900,1
39253.516142785,4,89906841,100,5759900,1
39253.516377545,1,89911486,100,5759900,1
39253.533651632,1,89911795,100,5759200,1
39254.028868962,3,89859049,100,5761700,-1
39254.036302534,1,89916721,100,5761200,-1
39254.348769871,3,89750466,10,5759200,1
39254.348828331,1,89920345,10,5763100,-1
39254.386382009,3,89749592,10,5759100,1
39254.386415512,3,89858363,10,5764100,-1
39254.399072455,1,89921247,10,5757300,1
39254.430000969,3,89729009,100,5764300,-1
39254.430149947,1,89921578,100,5765200,-1
39255.809407807,1,89932725,10,5757400,1
39256.791668998,1,89939895,100,5757100,1
39259.164995176,1,89955421,10,5757500,1
39259.16599338,3,89921247,10,5757300,1
39261.486730703,1,89970777,10,5757600,1
39261.489615834,3,89932725,10,5757400,1
39261.49105696,1,89971361,100,5757200,1
39261.493688133,1,89971575,10,5757700,1
39261.496961661,3,89955421,10,5757500,1
39261.719643643,1,89975938,10,5757800,1
39261.720690308,3,89970777,10,5757600,1
39261.971235158,1,89978426,8,5763200,-1
39261.972545026,5,0,100,5760000,1
39261.973879464,4,89911486,100,5759900,1
39261.975205207,3,89749317,8,5764300,-1
39261.981023826,1,89979361,100,5760000,1
39261.984244813,3,89979361,100,5760000,1
39261.984612944,1,89979524,200,5760000,1
39261.985600879,3,89911795,100,5759200,1
39262.302868493,3,89894763,100,5763400,-1
39262.303054066,1,89984546,100,5763700,-1
39263.002971061,3,89901717,100,5757900,1
39263.00482107,1,89989915,100,5758700,1
39264.175553738,4,89979524,200,5760000,1
39264.176064468,1,89998983,100,5760000,1
39264.176223829,1,89999101,8,5762700,-1
39264.176716861,1,89999367,10,5762900,-1
39264.177855387,3,89861470,10,5763800,-1
39264.177941162,3,89894700,8,5763700,-1
39264.181002852,1,90000569,10,5757900,1
39264.182695991,3,89971575,10,5757700,1
39264.210241252,3,89939895,100,5757100,1
39264.212411703,3,89971361,100,5757200,1
39264.229679933,3,90000569,10,5757900,1
39264.229756883,1,90005660,10,5762300,-1
39264.263651102,3,90005660,10,5762300,-1
39264.26370732,1,90006779,10,5758000,1
39264.263733905,3,89920345,10,5763100,-1
39264.531604155,3,89999101,8,5762700,-1
39264.548236456,3,89999367,10,5762900,-1
39264.548296135,1,90016029,10,5759300,1
39264.594280306,3,90016029,10,5759300,1
39264.594310971,3,89975938,10,5757800,1
39264.59437773,1,90018199,10,5763600,-1
39265.930186795,1,90029503,100,5754800,1
39266.212462181,4,89998983,100,5760000,1
39266.21260231,1,90031675,100,5765100,-1
39266.213019324,1,90031677,10,5763000,-1
39266.219578632,1,90031735,100,5760000,1
39266.221919203,1,90031765,100,5757200,1
39266.222697998,3,90031735,100,5760000,1
39266.222857495,1,90031776,200,5758700,1
39266.222908306,1,90031777,100,5758700,1
39266.222955595,1,90031779,100,5758700,1
39266.223014503,1,90031781,100,5760000,1
39266.223157932,3,90031776,200,5758700,1
39266.223229557,3,90031777,100,5758700,1
39267.189248923,1,90037013,100,5760100,1
39267.189409681,3,90031779,100,5758700,1
39268.302258346,3,89984546,100,5763700,-1
39268.302763407,1,90043836,100,5764000,-1
39270.052042824,3,90037013,100,5760100,1
39271.460005642,1,90061031,100,5761200,-1
39272.934804496,5,0,100,5760100,1
39272.934984429,4,90031781,100,5760000,1
39272.935318881,1,90070657,100,5760000,1
39272.936089204,4,90070657,100,5760000,1
39272.936184798,5,0,100,5760000,1
39272.938734695,1,90072647,8,5762700,-1
39272.939700741,1,90072976,10,5762900,-1
39272.942682161,3,90018199,10,5763600,-1
39272.944240321,1,90074017,100,5760000,1
39272.951511484,3,90074017,100,5760000,1
39272.951854543,1,90074866,200,5760000,1
39272.986370193,1,90077206,100,5764500,-1
39273.834795703,1,90086187,100,5757200,1
39275.029352838,1,90092327,100,5760100,1
39275.910612921,3,90072647,8,5762700,-1
39279.548873101,3,90074866,200,5760000,1
39279.549222845,1,90125705,100,5760200,1
39279.551965656,3,90125705,100,5760200,1
39279.60879553,1,90125889,100,5760300,1
39279.668641598,4,89858233,1,5761200,-1
39279.668641598,4,89916721,99,5761200,-1
39279.700340433,1,90126310,100,5757500,1
39279.700514901,4,89916721,1,5761200,-1
39279.700514901,4,90061031,100,5761200,-1
39279.701887083,1,90126319,10,5758500,1
39279.702930384,3,90072976,10,5762900,-1
39279.703005187,1,90126335,10,5758600,1
39279.703698587,3,90006779,10,5758000,1
39280.283652016,3,90077206,100,5764500,-1
39280.403241126,3,90043836,100,5764000,-1
39280.40347323,1,90130210,100,5766100,-1
39280.646522013,3,90031677,10,5763000,-1
39280.646589624,1,90131806,10,5758700,1
39280.646647364,1,90131809,100,5764300,-1
39280.647079019,3,89978426,8,5763200,-1
39280.647678959,3,90126319,10,5758500,1
39280.647744781,1,90131822,10,5764300,-1
39280.648162884,1,90131823,8,5764400,-1
39280.672178417,3,89989915,100,5758700,1
39280.672314056,1,90132251,100,5759500,1
39280.672498221,1,90132253,11,5757900,1
39280.703300857,3,89921578,100,5765200,-1
39281.004116365,1,90134805,100,5758900,1
39281.147853278,3,89858602,100,5765500,-1
39281.523946653,3,90092327,100,5760100,1
39281.551454858,3,90125889,100,5760300,1
39281.551634865,1,90138546,200,5759500,1
39281.551718787,1,90138548,200,5759500,1
39281.552140015,1,90138549,10,5758800,1
39281.552191025,1,90138551,10,5764100,-1
39281.553228069,3,90126335,10,5758600,1
39281.564680377,1,90138603,1,5761200,1
39281.602363854,3,90131809,100,5764300,-1
39281.602531573,1,90138819,100,5764800,-1
39281.611401469,1,90138854,100,5761300,1
39281.611551651,3,90138546,200,5759500,1
39281.611763863,4,89858313,100,5762200,-1
39281.611920577,3,90138548,200,5759500,1
39281.612044207,1,90138868,100,5758500,1
39281.612157313,3,89086527,100,5763900,-1
39281.612267781,3,90132251,100,5759500,1
39281.612383014,1,90138873,100,5764000,-1
39281.612392649,1,90138874,100,5760400,1
39281.612470249,1,90138879,8,5759600,1
39281.612677113,1,90138883,10,5759700,1
39281.61279325,4,90138854,100,5761300,1
39281.61307353,3,90138868,100,5758500,1
39281.613954279,3,90131806,10,5758700,1
39281.615893295,1,90138954,100,5761300,1
39281.617053005,1,90138962,100,5758500,1
39281.958182858,1,90140752,10,5759800,1
39281.959226327,3,90138549,10,5758800,1
39282.152559265,1,90142344,100,5763600,-1
39282.202253536,3,90138874,100,5760400,1
39282.202434787,1,90142662,100,5759900,1
39283.239547135,3,90138873,100,5764000,-1
39283.514425932,3,89783079,100,5758000,1
39287.016968193,1,90173159,100,5763400,-1
39287.579932325,3,90138954,100,5761300,1
39287.639497141,1,90177940,100,5761300,1
39288.028593632,1,90180776,100,5758500,1
39288.402882705,3,90138819,100,5764800,-1
39288.707936213,3,89861463,100,5758000,1
39288.708079571,1,90190038,100,5759700,1
39288.802801739,1,90190999,100,5765200,-1
39289.002099413,3,90173159,100,5763400,-1
39289.009450993,1,90193047,100,5763200,-1
39290.26284712,3,90138603,1,5761200,1
39290.272877888,1,90202127,1,5761300,1
39292.127484859,3,90180776,100,5758500,1
39292.152558742,3,90177940,100,5761300,1
39292.185357213,1,90216107,100,5761300,1
39293.765004702,3,90193047,100,5763200,-1
39293.771447286,1,90227938,100,5763000,-1
39294.142495833,3,90142344,100,5763600,-1
39294.14266355,1,90231604,100,5762800,-1
39295.157521697,1,90238376,100,5758100,1
